Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-30.0,603.7655000000086,1
1,0.0,489.6968000002744,1
1,75.0,508.3439999998518,0
1,-15.0,534.307799999624,0
1,-15.0,638.9656999999715,0
1,-45.0,891.7373000003863,0
0,-45.0,622.2483999999895,0
1,-45.0,563.6204000002181,1
1,-30.0,657.5534000003245,0
1,15.0,581.6131999999925,0
1,30.0,492.55730000004405,0
1,60.0,581.5825999998196,1
1,-30.0,430.07870000019466,1
1,30.0,490.0633999995989,0
1,75.0,612.0360000004439,0
1,0.0,586.0563000005641,1
1,-30.0,512.2457999996186,0
1,45.0,561.3392000004751,1
1,-15.0,465.3057000004992,1
1,90.0,540.5995000000985,0
1,90.0,461.3091000001077,0
1,-60.0,624.6436000001268,1
1,-15.0,542.0020000001387,0
1,0.0,614.639299999908,1
1,15.0,524.0148000002591,0
1,75.0,589.208299999882,1
1,-45.0,507.87120000040886,1
1,-60.0,1285.9324000000925,0
1,30.0,576.5771999995195,0
1,90.0,487.8617000003942,1
1,-60.0,626.7563999999766,1
1,-45.0,663.8465000005453,1
1,-15.0,619.1839999992226,0
1,30.0,672.5121999998009,0
1,-15.0,595.1790999997684,1
1,75.0,561.8045000001075,1
1,90.0,505.76319999981934,0
1,15.0,619.7603000000527,1
1,30.0,536.4552999999432,0
1,45.0,392.36890000029234,1
1,-75.0,487.0747000004485,0
1,30.0,606.7898000001151,1
1,-60.0,615.0360000001456,1
1,-60.0,580.420299999787,1
1,45.0,523.1013000002349,0
1,-75.0,468.3327000002464,0
0,45.0,543.0102000000261,0
1,15.0,487.62669999996433,1
1,-75.0,458.2995999999184,1
1,-30.0,430.37339999955293,1
1,60.0,483.01510000055714,0
1,-30.0,485.6281000002127,0
1,45.0,632.2305000003325,1
1,-30.0,964.9475000005623,1
1,-45.0,644.5968999996694,0
1,60.0,632.9501000000164,0
1,-75.0,556.9015999999465,1
1,-75.0,492.84609999995155,1
1,-60.0,551.520499999242,0
1,-45.0,614.8484999994253,1
1,60.0,460.19129999967845,0
1,-90.0,527.4492999997165,1
1,75.0,520.7776000006561,1
1,-30.0,508.92230000044947,1
1,-60.0,479.3053000003056,1
1,-30.0,490.67830000058166,1
1,-90.0,581.2667000000147,1
1,30.0,459.94059999975434,1
1,-45.0,535.9383999993952,1
1,-90.0,583.8849000001574,0
1,0.0,606.5244999999777,0
1,-90.0,547.9060000006939,1
1,-90.0,491.88169999979436,1
1,15.0,502.58819999999105,0
1,0.0,608.5450999999011,1
1,-60.0,525.8179000002201,0
0,75.0,743.1373999997959,0
1,-90.0,703.1471999998757,1
1,45.0,569.1160000005766,1
1,45.0,583.7635999996564,0
1,90.0,918.434299999717,1
1,-75.0,551.0420999999042,1
1,45.0,487.7727999992203,1
1,-45.0,527.7782000002844,1
1,-30.0,457.7646999996432,0
1,0.0,613.7152999999671,1
1,-90.0,603.0076999995799,0
1,-45.0,616.4201000001412,0
1,75.0,581.6586000000825,1
1,-60.0,492.3854999997275,1
1,45.0,693.0359999996654,0
1,-30.0,511.64130000051955,0
1,-75.0,560.9319999994113,1
0,75.0,672.9168000001664,1
1,15.0,484.2731000007916,1
1,15.0,390.82779999989725,1
1,90.0,469.588200000544,0
1,-75.0,544.8851000001014,1
1,60.0,513.5684999995647,0
1,45.0,658.8732999998683,0
1,-75.0,646.1520000002565,0
0,-60.0,659.1777000003276,0
1,-15.0,638.1664999998975,0
1,75.0,730.8014000000185,0
1,0.0,475.4931999996188,0
1,-75.0,605.5531000001793,1
1,-90.0,476.11979999965115,1
1,15.0,543.5167000005094,1
1,75.0,528.1106000002183,0
0,90.0,512.7439999996568,1
1,30.0,586.7572000006476,0
1,-45.0,529.3513999995412,1
1,45.0,578.9129999993747,0
1,75.0,625.3111999994871,1
1,75.0,598.7293999996837,1
0,-60.0,852.689499999542,0
1,90.0,960.9219000003577,0
1,-60.0,1112.665399999969,1
