Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-15.0,583.5154999513179,1
1,60.0,528.154999949038,0
1,90.0,651.5892997849733,0
1,60.0,623.9883999805897,1
0,75.0,706.1185999773443,0
1,0.0,755.5160000920296,0
1,-75.0,955.4576000664383,1
0,0.0,1057.2542999871075,1
1,90.0,553.2179998699576,0
1,45.0,535.8527000062168,0
1,-75.0,513.3936998900026,0
1,15.0,588.8664999511093,0
1,-75.0,599.7647999320179,1
1,-75.0,857.0343998726457,1
1,-30.0,497.45859997347,0
1,-30.0,779.4517001602799,1
1,30.0,695.7894000224769,0
1,-45.0,1271.7065999750048,1
1,30.0,556.4755001105368,0
1,-15.0,593.9390000421554,1
1,15.0,476.842800155282,0
1,45.0,603.5923000890762,0
1,-45.0,556.0588999651372,0
1,-15.0,500.8105000015348,0
0,90.0,432.0928000379354,1
1,15.0,621.7320999130607,0
1,45.0,496.3074999395758,0
1,-45.0,588.5546000208706,1
1,-15.0,536.3009001594037,0
1,75.0,566.0769999958575,1
1,60.0,607.3056999593973,0
1,-15.0,645.5858999397606,0
1,-75.0,675.0914000440389,1
0,75.0,594.6494000963867,1
1,45.0,598.0819999240339,1
1,-45.0,522.0656997989863,0
1,-30.0,538.4521000087261,1
1,0.0,536.9624998420477,0
1,75.0,597.2414999268949,0
1,-30.0,664.4224999472499,0
1,-75.0,519.7010999545455,1
1,15.0,578.7953999824822,0
1,30.0,607.2392999194562,1
1,90.0,551.8281999975443,1
1,60.0,492.28819995187223,1
1,45.0,519.6475998964161,0
1,30.0,508.76699993386865,0
1,-60.0,624.3439998943359,1
1,45.0,769.5090000052005,1
1,90.0,692.7765998989344,1
1,-45.0,591.848999960348,1
1,0.0,579.5492001343518,0
1,90.0,706.0210001654923,1
1,75.0,661.8369000498205,1
1,-15.0,588.473399868235,0
1,-15.0,560.1782000157982,0
1,15.0,679.9058001488447,0
1,75.0,831.9629000034183,0
1,45.0,811.3414999097586,0
1,-90.0,750.3815998788923,0
1,-45.0,607.7495999634266,0
1,15.0,535.1040000095963,1
1,75.0,484.2056999914348,0
1,-90.0,568.2849998120219,0
1,60.0,801.8664999399334,0
1,-90.0,564.6671000868082,0
1,-90.0,479.8395000398159,1
1,-75.0,498.51049995049834,1
1,-15.0,565.2439999394119,0
1,75.0,614.631500095129,0
1,0.0,660.9416001010686,1
1,90.0,596.0490999277681,1
1,75.0,548.4839000273496,0
