Correct Response,Rotation (deg),Reaction Time (ms),Target
1,60.0,570.8500000182539,0
1,90.0,840.3197999577969,1
1,15.0,603.0365999322385,1
1,90.0,564.9031999055296,0
1,0.0,504.8810999142006,1
1,0.0,533.8435999583453,1
1,60.0,588.2677000481635,0
1,30.0,622.6815999252722,1
1,0.0,565.0334999663755,0
1,30.0,557.8690000111237,1
1,0.0,583.8413999881595,1
1,75.0,549.5654999976978,0
1,30.0,640.0555999716744,1
1,60.0,623.796199914068,1
1,45.0,599.9849999789149,1
1,75.0,630.0045000389218,0
1,0.0,591.7643000138924,1
1,30.0,661.4793000044301,0
1,60.0,722.542000003159,1
1,0.0,695.8568000700325,1
1,0.0,508.94930004142225,0
1,45.0,781.5092999953777,0
1,75.0,590.28510004282,0
1,15.0,605.0236000446603,0
1,60.0,616.7308000149205,0
1,60.0,668.0837000021711,1
1,45.0,949.4407000020146,0
0,75.0,694.9962000362575,0
1,30.0,637.4256000854075,1
1,75.0,635.2768000215292,1
1,0.0,704.8542000120506,1
1,75.0,676.7209999961779,1
1,75.0,517.4906000029296,1
1,90.0,569.806499988772,1
1,45.0,640.8582999138162,0
1,45.0,571.999300038442,0
1,90.0,594.283299986273,0
1,75.0,697.0828999765217,1
1,0.0,658.2957999780774,0
1,75.0,625.7696999236941,1
1,90.0,573.5739000374451,0
1,0.0,526.7895999131724,0
1,75.0,535.948200034909,1
