Correct Response,Rotation (deg),Reaction Time (ms),Target
1,-90.0,447.3324999999022,1
1,15.0,451.91069999964384,0
1,-90.0,444.0858999996635,0
1,-15.0,574.211699999978,0
1,-45.0,488.05890000039653,0
1,-15.0,416.11770000054094,0
1,90.0,475.62830000060785,1
1,75.0,487.09409999992204,1
1,-60.0,371.9770999996399,1
1,90.0,393.72780000030616,1
1,0.0,355.17669999990176,1
1,60.0,463.4265000004234,0
1,-15.0,423.5414999993736,0
1,-15.0,380.0974000005226,0
1,30.0,429.49029999999766,0
1,30.0,484.48999999982334,1
1,-45.0,380.650300000525,1
1,15.0,503.00400000014633,0
1,90.0,407.17080000013084,0
1,90.0,362.5652999999147,0
1,75.0,435.50129999948695,1
1,0.0,453.28190000054747,0
1,60.0,444.29069999932835,1
1,-60.0,473.48199999942153,1
1,0.0,533.2908999998835,0
1,60.0,459.06769999965036,0
1,-60.0,501.33269999969343,1
1,90.0,433.58059999991383,0
1,0.0,527.7407000003222,1
1,90.0,393.4835000000021,1
1,-30.0,372.5469000000885,1
0,-75.0,401.23360000052344,0
1,-30.0,425.500600000305,0
1,-90.0,457.6876999999513,1
1,-30.0,617.3018999998021,1
1,45.0,494.9075000004086,0
1,30.0,506.33449999986624,1
1,60.0,462.7472000001944,0
1,-45.0,508.326200000738,0
1,0.0,415.85269999995944,0
1,-15.0,491.5606000004118,0
1,-90.0,509.01380000050267,1
1,30.0,624.8115000007601,1
1,90.0,1552.6461999997991,0
1,-75.0,563.7753999999404,1
1,-15.0,559.928900000159,0
1,30.0,371.6125999999349,0
1,90.0,476.6113999994559,1
1,0.0,441.2720000000263,0
1,-30.0,446.59169999977166,1
1,45.0,412.1855000003052,0
1,0.0,425.68589999973483,0
1,-60.0,430.1685999998881,1
1,45.0,455.14840000032564,1
1,-30.0,597.8272000002107,1
1,0.0,456.42080000015994,0
1,30.0,462.2508000002199,1
1,-90.0,416.7050999994899,1
1,45.0,418.77239999939775,1
1,-45.0,386.1237000000983,1
1,-15.0,756.4660999996704,0
1,90.0,477.7185000002646,1
1,-90.0,439.0226999994411,1
1,-15.0,440.36940000023606,0
1,75.0,462.72139999928186,1
1,75.0,441.47009999960574,1
1,-45.0,444.0357000003132,1
1,15.0,554.9595000002228,1
1,-15.0,509.8080999996455,1
1,15.0,270.5624000000171,1
1,75.0,404.94940000007773,1
1,-90.0,417.94519999984914,0
1,-90.0,557.1444000006522,0
1,45.0,492.699100000209,1
1,75.0,458.4162999999535,1
1,-30.0,507.38540000020294,0
1,-60.0,422.68739999963145,1
1,60.0,561.2725999999384,0
1,60.0,409.92389999973966,1
1,-60.0,440.6039999994391,0
1,-60.0,619.0176000000065,0
1,90.0,435.34160000035627,0
1,75.0,449.25530000000435,1
1,30.0,413.10150000026624,1
1,-45.0,494.3511999999828,0
1,75.0,458.74340000045777,0
1,0.0,380.7100999993054,1
1,-15.0,533.1628000003548,0
1,75.0,555.4238000004261,0
1,75.0,452.97519999985525,1
1,-30.0,578.392100000201,0
1,30.0,478.94970000015746,0
1,-75.0,426.79429999952845,0
