Correct Response,Rotation (deg),Reaction Time (ms),Target
1,15.0,466.3050999997722,1
1,30.0,535.6911000003493,0
1,45.0,709.6784999998818,0
1,-15.0,698.3838000001015,0
1,-45.0,565.5460000002677,1
1,-30.0,457.9109999999673,1
1,-30.0,563.280500000019,1
1,-30.0,577.3122000000512,1
1,15.0,513.7409000003572,1
1,-15.0,534.5452000001387,1
1,15.0,570.2185999998619,0
1,0.0,487.9565000001094,1
1,-45.0,318.48630000013145,1
1,-15.0,538.6959000002207,0
1,-30.0,429.9241000003349,0
0,-15.0,451.2654999998631,1
1,-30.0,823.099899999761,0
1,-45.0,490.49820000027466,0
1,0.0,548.3751000001575,1
1,-15.0,919.6573999997781,0
1,30.0,625.1495999999861,0
1,-30.0,1017.0459999999366,1
1,15.0,573.166399999991,0
1,-30.0,702.7904000001399,1
1,45.0,555.300200000147,1
1,-30.0,401.57159999989744,1
1,45.0,473.51270000035584,0
1,15.0,520.16679999997,1
1,0.0,438.44769999986966,1
1,-30.0,509.8050999999941,0
1,-15.0,486.91740000003847,0
1,-45.0,457.78969999992114,0
1,0.0,546.3277999997445,1
1,-15.0,405.79710000019986,1
1,45.0,645.3160000000935,0
1,15.0,568.078300000252,0
1,0.0,811.6535000003751,0
1,-30.0,568.4827000000041,1
1,-30.0,1214.5947999997588,0
1,0.0,507.8674999999748,0
1,-15.0,534.0637999997853,1
1,45.0,503.8022999997338,1
1,30.0,646.7584000001807,1
1,-45.0,1198.3307000000423,1
1,-30.0,520.3528000001825,0
1,-45.0,1478.3132000002297,1
1,-30.0,578.3579000003556,0
1,45.0,495.99669999997786,0
1,-15.0,610.460299999886,1
1,45.0,550.3262999995968,1
1,-15.0,3309.2900999999983,0
